2859, 482, -2959, 0, 86, -47
2068, -604, -2288, 64, -77, 74
2323, -924, -996, -71, -109, 55
-1413, -2848, 8441, 74, -9, 4
4560, -46, -2663, 39, 122, -55
1491, -865, -2689, 54, 43, -42
4323, -483, -2633, -4, -105, 115
2199, -1134, 3788, -86, -77, 43
4241, -431, -618, 6, 117, -67
2585, -299, -2544, 20, 75, -64
2997, -561, -2089, -14, -89, 88
1690, 609, 4910, -118, -43, 43
-937, 6, 4675, 53, 24, -1
5179, -641, -2002, 1, 104, -65
102, -1824, -3646, -2, 11, -17
4110, -371, -1497, -9, -101, 93
2453, -732, 2579, -70, -59, 22
2590, -16, 3868, 65, 116, -46
3557, 358, -2305, 2, 105, -51
985, -3128, -4445, 49, -98, 67
4040, 409, -692, -55, -92, 66
-464, 28, 6559, -10, -29, 0
3914, -647, -1087, 38, 125, -45
1231, -242, -2754, 59, 46, -40
3487, -475, -2907, 16, -91, 66
1721, -1657, 2529, -149, -78, -74
-237, 1461, 330, 0, -28, -127
883, -2256, -511, 3, -20, -50
639, 1280, 608, 37, -2, 7
542, -50, -270, -7, 4, -5
489, -100, 27, 3, -2, -2
2997, -561, -2089, -14, -89, 88
1690, 609, 4910, -118, -43, 43
-937, 6, 4675, 53, 24, -1
5179, -641, -2002, 1, 104, -65
102, -1824, -3646, -2, 11, -17
4110, -371, -1497, -9, -101, 93
2453, -732, 2579, -70, -59, 22
2590, -16, 3868, 65, 116, -46
3557, 358, -2305, 2, 105, -51
985, -3128, -4445, 49, -98, 67
4040, 409, -692, -55, -92, 66
-464, 28, 6559, -10, -29, 0
