-2165, 4082, 543, 18, -19, -38
5431, -5865, 2728, 14, 18, 16
488, 1139, 1202, 43, 105, 117
2092, -1212, -1120, 15, 1, 2
173, 1194, -767, 14, -16, -26
5587, -744, 216, -83, 34, -96
-1150, 1305, 238, -68, 9, 80
-84, 733, -52, 55, -7, -105
1371, -1019, -495, -38, -34, 52
-1231, 1210, 1670, -85, -67, -38
-2156, 2886, 245, -14, 13, -57
4836, -4490, 1632, 30, 7, 50
-3018, 4203, -326, -37, -38, -11
4760, -4640, 2969, -31, 45, -58
2608, -741, -1303, 78, 60, 126
1758, -473, -1994, 8, 19, 12
566, 164, -686, -28, -78, -78
-367, -750, 1454, -82, -81, -81
1107, -604, 1007, -21, -15, -36
35, -958, 174, 19, -4, 4
-36, -108, 138, -3, 0, -2
-44, 2, -75, -6, 0, 1
-49, -81, -66, -3, -1, -1
-18, -11, 13, -2, 0, 0
-34, 59, -46, -6, 0, -1
-18, -144, 60, 1, -1, 2
-17, 153, -13, -10, 2, -1
-80, -121, 42, 0, -1, 0
25, -44, -93, -9, 2, -1
-18, -144, 60, 1, -1, 2
-17, 153, -13, -10, 2, -1
-80, -121, 42, 0, -1, 0
25, -44, -93, -9, 2, -1
