2175, 418, -285, 39, 16, 9
-3503, -477, 358, -7, -2, -10
1860, 706, 140, 44, 11, 6
193, -198, 31, 23, -10, -2
-867, -267, -68, -2, -3, -8
-610, -9, 491, 4, -1, 9
-1082, 514, -314, -19, 10, 14
161, -1090, 401, 33, -10, -7
-542, 260, 498, 6, 7, 5
-4149, 667, -1064, 30, -10, -3
993, 1559, 1363, 33, 29, 25
1976, 1557, -2121, -89, 16, -7
-1346, -323, -522, -34, -8, -13
340, 589, 306, 25, 8, 20
-118, 354, -404, 8, 3, 0
353, -667, 777, 22, -6, -4
-347, 145, -504, 15, 8, 5
-159, -96, 269, -9, -7, -12
326, -34, 31, 23, 6, 8
3221, 1576, -898, 15, 6, -7
-2677, 149, -993, -110, -24, -35
1989, 420, 447, 14, 13, 7
-4181, 251, -628, -34, -6, -30
1506, -487, 523, 86, -4, -10
595, 161, -302, 36, -1, 5
270, 100, 84, -1, 7, 6
-489, 168, -317, -20, 14, 6
-518, 531, -464, -18, -1, 13
-238, -207, 174, 3, -7, -2
-90, -187, 262, 4, -2, -10
-2346, 536, -1392, 10, 54, 44
464, -2960, 991, 33, -41, -63
-360, 1290, -1670, 12, 13, 19
-646, -6, 234, 38, 0, -13
-123, 445, -315, -25, 8, 10
58, -38, -44, 1, 8, -7
330, -720, 361, 19, -4, 7
101, 707, -517, 3, 6, 2
-146, 247, 69, -25, -9, -7
-75, -32, -32, 24, 2, 2
152, -254, 53, 10, -7, -2
-3787, 1189, -1193, 3, 24, 7
234, -2758, 2056, 45, -16, -2
-4551, 1855, -212, 72, 5, 10
-132, -483, 166, -86, -15, 3
-91, 889, -472, -13, 1, 3
-312, 9, 251, 9, 1, 2
230, -134, 71, -10, -4, 4
-508, 627, -622, 24, 9, 2
-703, -29, -154, -15, -8, 0
46, 210, 515, -9, 1, 3
-164, -339, -95, 6, -3, 0
-3361, 1239, 549, 56, 38, 42
1641, -1936, 1194, 90, -30, -39
-2200, 841, 168, 79, 8, 27
104, -889, 621, -46, -15, -18
-176, 169, -160, 10, 1, 10
-65, -95, 79, 5, -1, 1
-92, 67, -111, -1, 1, 0
-100, -19, -4, 1, 0, 0
-92, 43, -34, -1, 0, 0
-131, -18, 10, 0, 0, 0
-124, -26, -12, 1, 0, 0
-119, 52, -54, 1, -1, 0
-164, -339, -95, 6, -3, 0
-3361, 1239, 549, 56, 38, 42
1641, -1936, 1194, 90, -30, -39
-2200, 841, 168, 79, 8, 27
104, -889, 621, -46, -15, -18
-176, 169, -160, 10, 1, 10
-65, -95, 79, 5, -1, 1
-92, 67, -111, -1, 1, 0
-100, -19, -4, 1, 0, 0
-92, 43, -34, -1, 0, 0
-131, -18, 10, 0, 0, 0
-124, -26, -12, 1, 0, 0
