-10, -114, 958, 73, -3, -14
-952, 1599, -710, 37, -92, -99
540, 469, -1078, 13, 0, 13
-423, -459, -2574, -312, -33, 140
101, 124, 896, -17, 0, 4
-336, -344, 1729, 76, -11, -24
356, 620, -876, -25, -115, -112
892, 358, -1230, -35, 12, 3
-1176, -226, 135, -189, -57, 174
-404, 553, 116, 15, 11, -15
-542, -124, 1632, 102, -14, -17
-726, 564, 489, 21, -121, -83
626, 1180, -1678, -12, 2, 6
349, 1478, -1071, -255, -20, 136
-1002, 137, 1576, 42, 4, 2
-1205, -1150, 2411, 174, -8, -27
565, -375, -299, -17, -141, -114
2821, 93, -702, -22, 77, 58
-2997, -23, 1633, -203, -8, 95
180, 245, -783, -23, -4, -1
-1702, -1179, 772, 219, -19, -13
944, -206, -671, 9, -120, -101
3114, -331, -803, -14, 70, 65
-1840, 16, 1078, -49, -36, 80
-568, 398, -66, 17, -10, 5
-2394, -84, 2065, 215, -14, -39
3973, -2051, -1053, 98, -130, -117
3939, 98, -146, -18, 82, 73
-3695, 290, 3475, -78, 10, 41
-98, 83, 103, 20, -14, 2
-2115, 990, -1632, 327, -92, -47
8050, -2055, -1912, 50, -89, -114
4324, -1363, -127, -174, 118, 112
-2683, 1725, 3098, -111, 26, -6
-4, 142, 169, -45, 4, 6
-3029, 1876, -1512, 260, -104, -37
2924, -714, -1341, 41, -11, -4
4289, 366, -2354, -462, 101, 186
149, 246, 3663, -67, 6, 2
-109, 76, 476, 18, -2, -6
-1466, 1990, -529, 99, -102, -84
1221, 1428, -1647, -53, 16, 39
-742, -211, -978, -236, 3, 140
14, -934, 1662, -13, -10, -8
-950, -405, 1623, 239, -5, -28
1118, -1149, -1088, 78, -133, -117
650, 1069, -1054, -45, 25, 17
-2283, 295, 1063, -184, -28, 120
122, -35, 127, 56, -16, -12
-3382, 43, 853, 347, -64, -59
7068, -1562, -1310, 8, -93, -103
4318, -216, -653, -201, 120, 119
-2755, 2013, 4553, -77, 2, 21
