-1675, -1281, 3122, -11, -4, -81
-3010, -527, 8, -40, 14, 40
4464, -1088, 3310, 89, 27, 81
730, -3742, -4112, -29, -80, -91
-3708, -1244, 2262, -99, 7, 16
1688, -2701, 4566, 72, 18, 112
1740, 55, -721, 5, -28, -21
-1891, -651, -670, -17, -21, -49
159, 929, -448, -52, 19, -19
908, 1280, -1049, -118, 9, -129
1197, -457, -765, -23, 19, -125
100, -1131, -135, 13, -4, -9
133, 220, -130, -4, 0, 1
69, -53, 25, 6, -1, 1
118, 255, -104, -4, 1, 0
85, 396, -44, -4, -1, -1
70, 155, -35, 0, 0, -1
96, 134, -25, -1, 0, -1
48, -11, -16, -3, 0, -1
41, 33, 1, 0, -1, 0
75, 53, 32, -2, 0, 0
-14, 18, 43, 1, -1, 0
51, 91, -48, 2, -2, -1
24, 102, 10, 0, -2, -1
25, 31, -13, 1, -2, -1
24, 102, 10, 0, -2, -1
25, 31, -13, 1, -2, -1
