-1650, 1827, -2611, -13, -25, -31
-648, 1226, -1082, -43, -18, -11
239, 301, -801, 23, -43, -42
217, -110, 271, -22, -46, -32
224, -765, 1532, 9, -3, 4
-747, 711, -1584, -12, -39, -35
-1856, 653, -1037, -4, -10, -19
961, -1280, 2879, -10, 27, 19
1127, -94, -539, 30, 55, 39
1650, -7, -649, 12, 54, 42
-119, 540, -1382, 2, 22, 14
-1820, 1398, -1606, -18, -26, -23
-1635, 815, 163, -15, 34, 30
3380, -1335, 1190, 21, -31, -25
-145, 983, -1292, -50, -32, -19
198, 33, -358, 4, -54, -40
194, -798, 1421, -7, -38, -26
64, 946, -1369, 2, 5, 5
769, -737, 2010, 0, 23, 24
2772, -606, 540, 7, -32, -46
603, -114, 238, -26, 56, 48
1124, 136, -525, 32, 56, 39
1137, -162, -453, 0, 45, 29
-473, 651, -1452, 7, -5, 1
3602, -1995, 2120, 10, 18, 20
-472, 947, -1537, -23, -39, -48
59, 693, -946, 36, -40, -38
197, 82, -740, -3, -44, -27
20, -435, 399, -3, -36, -30
176, -585, 1481, 0, -11, 0
-1562, 1832, -2648, -24, -38, -37
-2364, 2140, -2426, -32, -2, -15
711, -1559, 2679, -14, 18, 20
1231, 111, -431, 24, 59, 48
1129, 59, -820, 4, 41, 29
30, 244, -613, 15, 38, 38
-289, 514, -1154, -17, -10, -5
926, -692, 732, -25, 43, 49
-1047, 1662, -1706, -9, -23, -34
1184, 534, -1748, -9, -37, -20
187, 332, -517, -25, -41, -35
209, -236, -179, 6, -51, -40
-243, -239, 1017, -6, -9, -2
2726, -379, 2592, -4, 24, 31
-2804, 1972, -3191, -46, -39, -38
8, -344, -324, 45, 35, 11
54, 1243, -1084, -44, -22, -8
-183, -63, -177, 14, -28, -26
-214, 49, -634, 8, -37, -20
505, -560, 938, 56, -42, -19
627, 1125, 760, 39, -4, 1
1, -333, 0, 9, -1, -11
382, 805, 197, -4, 3, 5
111, 40, 231, 2, -3, -5
146, -329, -254, 2, -3, -1
396, 58, -294, 17, -4, 1
401, -208, 105, 7, 4, -12
259, 19, 310, 18, 2, -5
-245, -35, -177, -7, 2, -5
-69, -95, 142, 8, -7, 1
63, 43, -58, 16, -10, 0
122, -211, 89, 3, 1, -4
