1218, -324, 962, -5, -53, 29
618, -13, -735, -35, -23, 9
-623, -119, 921, -41, -21, -26
-541, -338, 1807, -4, 17, 4
377, -775, 2073, -25, 77, 14
2724, 226, -698, 44, 85, -25
1623, 661, -323, -10, 84, -2
-111, 168, -2036, 7, 10, -6
1054, -194, -1946, 15, -91, 21
1696, -496, 577, 13, -97, 53
1197, 1255, 374, -64, -21, 23
34, 236, 322, -33, -26, -24
-698, -8, 1739, -4, 1, 0
-158, -587, 2146, -29, 42, 20
1996, -324, 215, 24, 79, -27
1627, 431, -522, -13, 97, -14
267, 664, -1452, 25, 41, -4
197, -146, -2368, 5, -64, 2
2228, -168, -467, 41, -109, 48
1017, -6, 212, -8, -47, 53
635, -250, 329, 3, -20, 1
-523, -159, 1049, -33, -19, -19
-690, 196, 2731, 0, 11, 6
312, -846, -227, -20, 50, 15
1885, 186, -692, 26, 64, -23
1015, 266, 86, 2, 85, -13
485, 546, -259, 4, 44, 1
-500, -691, -4499, -3, -17, -3
1874, 23, -626, 13, -103, 33
2000, -582, 536, -28, -73, 64
1713, 1166, 584, -72, -14, 23
-388, 146, 484, -62, -24, -22
-299, 157, 1287, -4, 3, 8
365, -674, 1247, -38, 58, -19
2461, -116, -781, 37, 90, -26
1589, 558, -43, 5, 87, -13
-71, -397, -3483, -25, 36, -19
1413, -159, -951, 17, -96, 40
1511, -164, 468, -13, -87, 65
720, -86, 253, -4, -34, 40
166, -506, -114, -10, -29, 8
-111, -118, 971, -48, -16, -24
-298, 111, 1700, 13, 13, 2
182, -1288, 1591, -10, 36, -2
1809, -50, -1008, 22, 63, -25
1956, 832, -264, 26, 94, -20
387, 218, -1067, -7, 60, -19
573, -819, -2492, 20, -82, 27
2386, -660, -382, 18, -98, 71
1612, 136, 645, -22, -51, 38
-508, -449, -683, -19, -42, 6
-745, 378, 2614, -2, -5, -14
-467, 324, 2742, -6, 39, -1
2216, -772, -661, 19, 82, -15
2178, 50, 243, 21, 98, -27
828, 562, -830, 1, 64, -25
590, -772, -2579, 12, -87, 26
2557, -472, -438, 33, -112, 64
1405, 512, 380, -20, -48, 35
-608, 75, 812, -25, -46, 8
-745, 17, 2679, -16, 3, -1
-623, -275, 2824, 1, 61, -6
3032, -349, -441, 54, 118, -41
1764, 478, -879, 22, 102, -10
-351, -350, -3481, 7, 2, -3
1775, -639, -1234, -7, -107, 48
2132, 71, -321, -67, -92, 63
1335, 70, 269, -28, -14, 15
-343, 278, 2333, -33, -17, -21
-518, -30, 2014, 16, 15, 6
2486, -776, 913, -20, 83, -4
2796, 493, -775, 30, 104, -42
854, 195, -638, 8, 66, -12
-417, -737, -3769, -2, -13, 0
1585, -477, -448, -7, -93, 39
2037, -81, 449, 13, -77, 59
885, 864, 353, -96, -41, 32
-116, 122, 675, -22, -13, -2
-157, 272, 736, -4, 1, -2
295, -522, 2175, -2, 65, -22
2780, 22, -841, 57, 96, -47
1221, 445, -662, 21, 79, -23
-335, -907, -3651, 19, -34, 4
2130, -144, -818, 31, -114, 46
1569, -218, 888, 30, -51, 56
391, 718, -73, -51, -37, 18
171, 623, 324, -46, -5, 0
-589, 583, 2411, 3, 1, 2
582, -440, 733, -29, 53, -19
1620, 242, -586, 14, 77, -53
1002, -1, -303, 20, 81, -23
61, -245, -2512, 0, 41, -10
1354, -213, -1056, 9, -100, 38
1185, 85, 518, 1, -89, 54
723, -55, -600, -13, -55, 22
-169, -49, 488, -22, -27, -3
-289, -107, 927, -8, -20, 6
-541, 434, 2611, -10, 31, -1
2188, -222, -211, -34, 72, -12
1409, 375, -121, 28, 90, -39
728, 211, -628, 20, 64, -19
-265, -853, -3510, 4, -32, 5
2002, -254, -859, 16, -106, 60
1458, 174, 339, 2, -47, 58
276, -898, 230, 29, -20, 25
-193, 14, 822, -27, -13, 0
-76, 740, 2015, 1, 7, 0
800, -255, 1951, -25, 68, -16
2036, 126, -594, 7, 80, -28
1688, 73, -105, 56, 98, -26
-280, -793, -3519, 13, 8, -5
1764, -171, -874, -2, -105, 55
1594, 4, 692, -11, -78, 73
619, -69, -32, -5, -42, 27
-40, 315, 850, -64, 11, 4
-290, 444, 1579, -12, -13, -6
-241, 399, 2971, -26, 36, -14
2574, -943, 218, 16, 99, -15
2454, 477, -247, 32, 105, -43
-139, -601, -3787, 9, 14, -10
1754, -361, -905, 15, -100, 58
1686, -33, 472, -41, -69, 80
797, 64, -498, -8, -1, 25
-225, -337, 886, -49, -5, -19
-568, 272, 2621, 5, 19, 5
889, -706, 652, -45, 50, 2
2950, 267, -871, 42, 94, -44
1503, 156, -321, 31, 92, -18
-596, -1638, -4489, 5, -24, 3
2542, -120, -864, 50, -109, 76
1637, 17, 1051, -13, -47, 53
169, -600, -354, -24, -18, 1
-639, 285, 2143, -12, -14, -10
-308, -47, 1976, -20, 39, 3
2840, -1072, 159, 6, 88, -9
2261, 431, -816, 34, 91, -35
-124, -57, -3236, 2, 34, -16
1458, -383, -1671, 12, -105, 46
2055, -279, 131, -26, -87, 68
815, 19, -284, -3, -14, 36
-57, -72, -46, -37, -22, -21
-853, 81, 2804, 8, 1, 1
-68, -368, 1202, -11, 31, 8
2462, 217, -191, 32, 86, -27
2162, 801, -488, 14, 99, -34
-152, -768, -3080, -7, 42, -15
1148, -575, -977, 2, -84, 42
2305, -16, -518, 1, -89, 79
1132, -539, 192, -11, -55, 26
-212, 14, 490, -55, -2, -25
-912, 677, 1281, -38, 8, -24
822, 501, -1496, -9, 14, -25
783, 2829, -1681, -80, 8, -147
2577, -1645, -201, -64, 29, -124
248, -1396, -223, 29, -8, -1
111, 731, -383, -4, 4, 9
67, 300, -82, -2, -3, -3
39, -29, -2, -1, -1, -2
