-470, -506, 710, 3, 3, 4
6521, -2460, 1125, -45, 132, 205
3922, 1469, -1844, -4, -14, 133
1289, 380, 652, 16, 15, -4
14, 1075, -1611, -63, 3, 3
3859, 3663, -936, -10, 80, -144
2075, -213, -674, 33, -93, -220
303, -391, 1015, -24, 6, -2
67, -181, 633, 22, 2, 0
6842, -2695, 669, -57, 90, 241
3165, 1200, -1309, -6, -32, 93
1332, 167, -241, -7, 32, 24
1359, 1303, 93, -21, 41, -46
4264, 3192, -2406, 4, 36, -281
2893, -1618, 3276, 27, -79, -63
203, 306, 186, 1, 1, 0
5968, -3281, 1517, -70, 92, 228
3331, 244, -1937, 29, -37, 136
1905, 1595, 467, 15, 12, -8
-172, 885, -1393, -51, -4, 10
2982, 530, -396, 37, 48, -45
-666, -2641, -1970, 175, 30, -239
1300, -627, 1065, -99, 16, -27
73, 370, -4, -1, 2, 1
4730, -1182, 1842, -145, 140, 181
3414, 168, -1412, -9, -31, 155
2174, 163, 407, 42, 14, 10
327, 944, -1216, -33, -19, 2
4445, 2640, -943, -13, 71, -118
1501, -1059, 1218, 102, -99, -238
59, -1186, 653, -1, 2, 3
3461, -2112, 2968, 16, 111, 111
4476, -620, -840, -88, 76, 190
3148, 1584, -1001, 7, -18, 35
403, 607, -820, -37, 13, 32
1074, 954, -451, -3, 37, -36
157, -2006, -2885, 161, -29, -256
2390, -361, 2653, -13, -29, -35
393, -271, 663, 4, -1, 13
5295, -1629, 181, -26, 102, 213
2103, 1104, -758, -21, -29, 43
1506, -1016, 215, 19, 29, 14
-64, 1695, 197, -39, -19, 3
4856, 1755, -1613, 0, 67, -275
3232, -1496, 2448, 121, -92, -50
418, 477, -431, 7, 2, 3
208, 234, -185, -1, -1, -1
210, 219, -86, 1, 0, -1
189, 204, -55, 0, -2, -4
150, 73, -12, 0, -1, -2
147, 67, -25, -4, 0, -1
189, 204, -55, 0, -2, -4
150, 73, -12, 0, -1, -2
147, 67, -25, -4, 0, -1
