1601, 408, -1875, -88, 21, 29
2153, -126, -2300, -137, -17, 159
-726, 244, 3293, 4, 10, -9
-20, 276, 587, 22, -3, 5
-195, 1069, -1106, 148, -104, -108
-140, 66, -1508, 82, -17, 6
481, 1893, -1415, -149, 29, 128
-1007, 300, 1685, -11, 4, -2
-1559, 488, 568, 154, -26, -5
4128, -516, -1526, 139, -148, -179
3212, 1395, -1996, -215, 85, 107
-2841, -203, 299, -174, 5, 50
826, 795, 527, 2, -7, 2
-1347, 1678, -982, 220, -92, -106
1575, -613, -360, -6, 35, 18
604, 932, -2342, -183, 30, 137
-791, 258, 949, -19, 1, 14
-2094, 565, 1487, 131, -28, -18
3111, -346, -1481, 66, -131, -127
3016, 1460, -1224, -201, 97, 112
-1764, 744, 494, -141, -8, 78
275, 944, 676, 24, -10, -3
-1765, 3109, -1689, 199, -122, -106
1473, 480, -987, -18, 36, 34
168, 1858, -1056, -128, -2, 106
-405, 657, 1249, 27, 0, -9
-2373, 600, 822, 194, -40, -24
5469, -266, -996, 52, -148, -153
4947, 1480, -2329, -251, 110, 139
-1955, 676, 2572, -35, 12, 26
134, 405, 683, 36, -5, -4
-309, -112, -1320, 131, -121, -102
838, 621, -976, -6, 23, 32
-478, 2177, -1676, -266, 28, 105
-762, 986, 188, 5, -9, -9
-3121, 147, -452, 258, -35, -22
4522, -688, -1537, 73, -148, -150
2116, 730, -617, -117, 67, 80
-2587, -1902, 4295, -49, 12, 32
472, 494, 431, 25, -16, 9
-1052, 1274, -1773, 302, -104, -117
1013, -173, -1747, -44, 52, 48
-712, 1898, -1764, -239, 2, 109
-425, -162, -123, 3, -17, 0
-3119, 2711, -2191, 305, -94, -77
4202, -1293, -1478, 11, -26, -29
3302, 146, -1218, -150, 62, 139
-1365, -153, 4495, -30, 32, 3
271, -112, 436, 38, -7, 12
-215, 1944, -1215, 159, -97, -105
536, -488, -558, -47, 37, 29
2935, 343, -1399, -127, 58, 137
-288, 80, 5676, -40, 23, 5
-2764, 1109, -1117, 298, -54, -55
5112, -153, -937, 58, -141, -156
3699, 544, -1391, -230, 90, 152
-1205, 864, 4123, -93, 28, 2
41, 2218, -672, 69, 28, -179
4283, -4833, 318, 24, -29, -91
692, -537, -156, 17, -2, -4
894, -209, 42, 8, -2, 2
820, -153, -23, -6, 0, -1
807, -290, -45, 1, 0, 1
894, -209, 42, 8, -2, 2
820, -153, -23, -6, 0, -1
807, -290, -45, 1, 0, 1
