2283, 610, -1737, -26, 42, -135
194, -3757, -1640, 35, -29, 65
2484, -552, -1226, 79, -57, 144
2700, 5361, 1757, -3, 17, -52
2177, 91, -998, -60, 52, -128
296, -3472, -1495, -35, -19, -31
1977, -1093, -1506, 47, -47, 139
1897, 3508, 1444, -1, -15, 21
2866, 320, -727, -91, 77, -117
1410, -1160, -2173, -38, 43, -119
2002, -2322, -1815, 93, -62, 125
2330, 1615, -2078, -49, -79, 155
2878, 962, 299, -2, 65, -122
2153, -223, -1275, -60, 56, -113
1508, 691, -3196, 100, -70, -34
1642, -800, 935, 19, -125, -61
1857, -845, 1741, -41, -28, -34
647, -219, -679, -4, -1, -2
888, 111, -120, 9, -1, 0
831, -213, 11, 2, -1, 1
840, -41, 22, 2, -1, 0
814, -157, 30, -2, 0, 0
823, -102, 50, -1, 0, -1
803, -169, 51, 0, -1, -1
791, -169, 63, -1, 0, 0
804, -204, 69, 0, -1, -1
