3550, 192, 185, 18, 29, -8
148, 2593, 1863, -49, 59, -11
3335, 1482, -481, 144, 94, -202
5445, -5632, -290, 147, -58, -170
943, -302, -312, 32, 0, 25
8456, -6159, 68, 62, 70, 289
6719, -469, -1792, -41, -69, 119
2807, 462, -1054, -27, 58, -11
-342, 2206, 677, 7, 51, -44
1087, 550, -504, 141, 42, -232
2721, -2662, 2625, 25, -29, -22
1503, -415, 612, 20, 7, 49
8003, -2496, -2187, 31, 60, 268
5587, 1750, -65, -21, -40, 68
1229, -116, -1461, -23, 47, -1
600, 924, 1093, 13, 50, -35
2883, 2088, -707, 121, 29, -237
4035, -5195, 1519, 92, -41, -108
940, 136, -144, 17, -4, 10
6513, -5673, 808, -32, 44, 273
6358, 315, -2332, -33, -66, 152
3166, 308, -1057, -11, 43, -16
-435, 2342, 1212, 7, 58, -32
3037, 2374, -393, 102, 57, -208
4826, -1868, 1506, 45, -81, -179
781, 44, -183, 56, -6, 13
7841, -3955, 1355, 17, 132, 252
6143, -68, -1814, -67, -35, 137
3055, -53, -1506, -59, 57, -26
159, -146, 61, -60, 52, -58
1278, 96, -1580, 122, 16, -243
1027, -2125, 992, -96, -3, -23
3015, -1138, 2227, 4, 41, 114
6709, -914, -2741, 16, 65, 224
4005, 1728, 867, 2, -26, 33
1513, 150, -2027, -53, 31, 10
720, 505, 505, -2, 33, -39
-807, -827, -1475, 179, -5, -259
1449, -1789, 2156, -91, -7, 7
1089, 242, 614, 14, 1, 12
7020, -2836, -1700, 5, 65, 275
5302, 315, -303, -46, -32, 93
2396, -403, -1229, -22, 47, -18
937, 149, 2062, 3, 63, -55
84, 275, -1967, 147, -13, -218
1934, -229, 1640, -19, -32, -14
1009, 51, -482, -3, 5, 22
7013, -3321, -383, 49, 101, 268
6438, -140, -1305, -62, -41, 114
2802, 201, -467, -7, 46, -17
106, 1632, 780, -23, 29, -18
2589, 992, -1220, 133, 78, -206
4809, -3909, 1307, 118, -81, -175
338, -573, -245, 42, -6, 1
2561, -1192, 2943, -48, 43, 59
7088, -2396, -1874, -12, 58, 277
4100, 1899, 893, 21, 7, -20
155, 1012, -1378, -69, 22, -10
3384, 1101, 1747, 46, 74, -72
2271, 1583, -732, -44, -129, -195
1370, -2140, 1860, -184, 21, 0
3238, -3341, 3040, -22, 61, 122
7705, -1198, -2838, -29, 28, 265
4824, 2036, 833, 35, 6, -23
-516, 1521, -2146, -100, 57, -27
1857, 1324, 1165, 80, 82, -125
902, 1469, -1865, 85, -113, -211
-629, -3836, 837, 49, -3, -8
2463, -1997, 2546, 6, 28, 72
7566, -1972, -1868, 62, 50, 237
5019, 1475, 1131, 30, -39, 27
928, 616, -1629, -45, 39, -6
878, 888, 1549, 7, 52, -41
1978, 2166, -1208, 110, 14, -216
6083, -4256, 1856, 42, -71, -133
822, 201, -296, 13, 3, 16
1022, 610, -172, 29, -8, 3
790, -73, 164, -1, 0, -4
784, -97, 55, 4, -2, 1
860, 230, 37, -9, 3, -2
703, -176, 86, -1, -1, -2
2463, -1997, 2546, 6, 28, 72
7566, -1972, -1868, 62, 50, 237
5019, 1475, 1131, 30, -39, 27
928, 616, -1629, -45, 39, -6
878, 888, 1549, 7, 52, -41
1978, 2166, -1208, 110, 14, -216
6083, -4256, 1856, 42, -71, -133
822, 201, -296, 13, 3, 16
1022, 610, -172, 29, -8, 3
790, -73, 164, -1, 0, -4
784, -97, 55, 4, -2, 1
860, 230, 37, -9, 3, -2
