-895, 1767, -1591, 27, -83, -147
-322, 3437, -1083, -13, 3, 21
-2920, -3997, 5451, 7, -15, 69
6173, 277, -4274, 80, 41, -80
-2738, -4919, -351, -77, -91, 10
2886, 1255, 3690, 85, 45, -4
5173, -2429, -3411, 81, -72, -218
3017, -2550, -2037, -105, 56, 166
153, 5045, 363, -95, -91, -116
226, 1661, -1029, 31, 41, 93
2191, 817, -920, 33, -88, -184
-253, 1931, -1033, -13, 20, 68
-1034, -92, 5646, 19, 32, 48
4482, -675, -3740, 47, 20, -87
-3358, -4611, 2059, -67, -97, 93
3631, 582, 1143, 95, 14, -70
2797, -2055, -3240, 16, -50, -146
4481, -3885, -1899, -27, 59, 169
-206, 4896, 927, -116, -58, -90
431, -769, 39, 59, 37, 99
-456, 4095, -1829, 3, -58, -143
-168, 1632, -623, -38, 1, 64
1062, 297, 3133, 86, 25, 9
4370, -2449, -4889, 23, -28, -100
-1152, -1814, 8622, 23, -25, 150
3782, -1234, -557, 176, -1, -86
2622, -3661, -3783, -12, 2, -4
2342, -1723, -312, 2, 53, 161
-1579, 4795, 124, -89, -81, -124
400, 2295, -1709, 18, 27, 59
4812, -4379, 816, 54, -58, -114
154, 2477, -721, 4, -4, 31
1450, 883, 2434, 55, 25, -10
3163, -1484, -5712, 7, -21, -93
-1067, -2392, 7030, 1, -52, 146
2822, -1409, -533, 136, 12, -78
5499, -3828, -3469, 94, -73, -132
486, -255, -1325, -124, 36, 104
4753, -4772, 2825, 84, -62, -37
-197, 96, -854, -43, -61, -97
1959, -2426, 1065, -43, -55, -108
630, -1339, 213, -20, -8, 3
784, -214, -528, 16, -4, 1
844, -310, -55, 1, -1, 0
-1067, -2392, 7030, 1, -52, 146
2822, -1409, -533, 136, 12, -78
5499, -3828, -3469, 94, -73, -132
486, -255, -1325, -124, 36, 104
4753, -4772, 2825, 84, -62, -37
-197, 96, -854, -43, -61, -97
1959, -2426, 1065, -43, -55, -108
630, -1339, 213, -20, -8, 3
784, -214, -528, 16, -4, 1
844, -310, -55, 1, -1, 0
844, -310, -55, 1, -1, 0
